Date,Open,High,Low,Close,Adj Close,Volume
40521.00,1230.140015,1234.709961,1226.849976,1233,1233,4522510000
40522.00,1233.849976,1240.400024,1232.579956,1240.400024,1240.400024,4547310000
40525.00,1242.52002,1246.72998,1240.339966,1240.459961,1240.459961,4361240000
40526.00,1241.839966,1246.589966,1238.170044,1241.589966,1241.589966,4132350000
40527.00,1241.579956,1244.25,1234.01001,1235.22998,1235.22998,4407340000
40528.00,1236.339966,1243.75,1232.849976,1242.869995,1242.869995,4736820000
40529.00,1243.630005,1245.810059,1239.869995,1243.910034,1243.910034,4632470000
40532.00,1245.76001,1250.199951,1241.51001,1247.079956,1247.079956,3548140000
40533.00,1249.430054,1255.819946,1249.430054,1254.599976,1254.599976,3479670000
40534.00,1254.939941,1259.390015,1254.939941,1258.839966,1258.839966,1285590000
40535.00,1257.530029,1258.589966,1254.050049,1256.77002,1256.77002,2515020000
40539.00,1254.660034,1258.430054,1251.47998,1257.540039,1257.540039,1992470000
40540.00,1259.099976,1259.900024,1256.219971,1258.51001,1258.51001,2478450000
40541.00,1258.780029,1262.599976,1258.780029,1259.780029,1259.780029,2214380000
40542.00,1259.439941,1261.089966,1256.319946,1257.880005,1257.880005,1970720000
40543.00,1256.76001,1259.339966,1254.189941,1257.640015,1257.640015,1799770000
40546.00,1257.619995,1276.170044,1257.619995,1271.869995,1271.869995,4286670000
40547.00,1272.949951,1274.119995,1262.660034,1270.199951,1270.199951,4796420000
40548.00,1268.780029,1277.630005,1265.359985,1276.560059,1276.560059,4764920000
40549.00,1276.290039,1278.170044,1270.430054,1273.849976,1273.849976,4844100000
40550.00,1274.410034,1276.829956,1261.699951,1271.5,1271.5,4963110000
40553.00,1270.839966,1271.52002,1262.180054,1269.75,1269.75,4036450000
40554.00,1272.579956,1277.25,1269.619995,1274.47998,1274.47998,4050750000
40555.00,1275.650024,1286.869995,1275.650024,1285.959961,1285.959961,4226940000
40556.00,1285.780029,1286.699951,1280.469971,1283.76001,1283.76001,4310840000
40557.00,1282.900024,1293.23999,1281.23999,1293.23999,1293.23999,4661590000
40561.00,1293.219971,1296.060059,1290.160034,1295.02002,1295.02002,5284990000
40562.00,1294.52002,1294.599976,1278.920044,1281.920044,1281.920044,4743710000
40563.00,1280.849976,1283.349976,1271.26001,1280.26001,1280.26001,4935320000
40564.00,1283.630005,1291.209961,1282.069946,1283.349976,1283.349976,4935320000
40567.00,1283.290039,1291.930054,1282.469971,1290.839966,1290.839966,3902470000
40568.00,1288.170044,1291.26001,1281.069946,1291.180054,1291.180054,4595380000
40569.00,1291.969971,1299.73999,1291.969971,1296.630005,1296.630005,4730980000
40570.00,1297.51001,1301.290039,1294.410034,1299.540039,1299.540039,4309190000
40571.00,1299.630005,1302.670044,1275.099976,1276.339966,1276.339966,5618630000
40574.00,1276.5,1287.170044,1276.5,1286.119995,1286.119995,4167160000
40575.00,1289.140015,1308.859985,1289.140015,1307.589966,1307.589966,5164500000
40576.00,1305.910034,1307.609985,1302.619995,1304.030029,1304.030029,4098260000
40577.00,1302.77002,1308.599976,1294.829956,1307.099976,1307.099976,4370990000
40578.00,1307.01001,1311,1301.670044,1310.869995,1310.869995,3925950000
40581.00,1311.849976,1322.849976,1311.849976,1319.050049,1319.050049,3902270000
40582.00,1318.76001,1324.869995,1316.030029,1324.569946,1324.569946,3881530000
40583.00,1322.47998,1324.540039,1314.890015,1320.880005,1320.880005,3922240000
40584.00,1318.130005,1322.780029,1311.73999,1321.869995,1321.869995,4184610000
40585.00,1318.660034,1330.790039,1316.079956,1329.150024,1329.150024,4219300000
40588.00,1328.72998,1332.959961,1326.900024,1332.319946,1332.319946,3567040000
40589.00,1330.430054,1330.430054,1324.609985,1328.01001,1328.01001,3926860000
40590.00,1329.51001,1337.609985,1329.51001,1336.319946,1336.319946,1966450000
40591.00,1334.369995,1341.5,1331,1340.430054,1340.430054,1966450000
40592.00,1340.380005,1344.069946,1338.119995,1343.01001,1343.01001,1162310000
40596.00,1338.910034,1338.910034,1312.329956,1315.439941,1315.439941,1322780000
40597.00,1315.439941,1317.910034,1299.550049,1307.400024,1307.400024,1330340000
40598.00,1307.089966,1310.910034,1294.26001,1306.099976,1306.099976,1222900000
40599.00,1307.339966,1320.609985,1307.339966,1319.880005,1319.880005,3836030000
40602.00,1321.609985,1329.380005,1320.550049,1327.219971,1327.219971,1252850000
40603.00,1328.640015,1332.089966,1306.140015,1306.329956,1306.329956,1180420000
40604.00,1305.469971,1314.189941,1302.579956,1308.439941,1308.439941,1025000000
40605.00,1312.369995,1332.280029,1312.369995,1330.969971,1330.969971,4340470000
40606.00,1330.72998,1331.079956,1312.589966,1321.150024,1321.150024,4223740000
40609.00,1322.719971,1327.680054,1303.98999,1310.130005,1310.130005,3964730000
40610.00,1311.050049,1325.73999,1306.859985,1321.819946,1321.819946,4531420000
40611.00,1319.920044,1323.209961,1312.27002,1320.02002,1320.02002,3709520000
40612.00,1315.719971,1315.719971,1294.209961,1295.109985,1295.109985,4723020000
40613.00,1293.430054,1308.349976,1291.98999,1304.280029,1304.280029,3740400000
40616.00,1301.189941,1301.189941,1286.369995,1296.390015,1296.390015,4050370000
40617.00,1288.459961,1288.459961,1261.119995,1281.869995,1281.869995,5201400000
40618.00,1279.459961,1280.910034,1249.050049,1256.880005,1256.880005,5833000000
40619.00,1261.609985,1278.880005,1261.609985,1273.719971,1273.719971,4134950000
40620.00,1276.709961,1288.880005,1276.180054,1279.209961,1279.209961,4685500000
40623.00,1281.650024,1300.579956,1281.650024,1298.380005,1298.380005,4223730000
40624.00,1298.290039,1299.349976,1292.699951,1293.77002,1293.77002,3576550000
40625.00,1292.189941,1300.51001,1284.050049,1297.540039,1297.540039,3842350000
40626.00,1300.609985,1311.339966,1297.73999,1309.660034,1309.660034,4223740000
40627.00,1311.800049,1319.180054,1310.150024,1313.800049,1313.800049,4223740000
40630.00,1315.449951,1319.73999,1310.189941,1310.189941,1310.189941,3215170000
40631.00,1309.369995,1319.449951,1305.26001,1319.439941,1319.439941,3482580000
40632.00,1321.890015,1331.73999,1321.890015,1328.26001,1328.26001,3809570000
40633.00,1327.439941,1329.77002,1325.030029,1325.829956,1325.829956,3566270000
40634.00,1329.47998,1337.849976,1328.890015,1332.410034,1332.410034,4223740000
40637.00,1333.560059,1336.73999,1329.099976,1332.869995,1332.869995,4223740000
40638.00,1332.030029,1338.209961,1330.030029,1332.630005,1332.630005,3852280000
40639.00,1335.939941,1339.380005,1331.089966,1335.540039,1335.540039,4223740000
40640.00,1334.819946,1338.800049,1326.560059,1333.51001,1333.51001,4005600000
40641.00,1336.160034,1339.459961,1322.939941,1328.170044,1328.170044,3582810000
40644.00,1329.01001,1333.77002,1321.060059,1324.459961,1324.459961,3478970000
40645.00,1321.959961,1321.959961,1309.51001,1314.160034,1314.160034,4275490000
40646.00,1314.030029,1321.349976,1309.189941,1314.410034,1314.410034,3850860000
40647.00,1311.130005,1316.790039,1302.420044,1314.52002,1314.52002,3872630000
40648.00,1314.540039,1322.880005,1313.680054,1319.680054,1319.680054,4223740000
40651.00,1313.349976,1313.349976,1294.699951,1305.140015,1305.140015,4223740000
40652.00,1305.98999,1312.699951,1303.969971,1312.619995,1312.619995,3886300000
40653.00,1319.119995,1332.660034,1319.119995,1330.359985,1330.359985,4236280000
40654.00,1333.22998,1337.48999,1332.829956,1337.380005,1337.380005,3587240000
40658.00,1337.140015,1337.550049,1331.469971,1335.25,1335.25,2142130000
40659.00,1336.75,1349.550049,1336.75,1347.23999,1347.23999,3908060000
40660.00,1348.430054,1357.48999,1344.25,1355.660034,1355.660034,4051570000
40661.00,1353.859985,1361.709961,1353.599976,1360.47998,1360.47998,4036820000
40662.00,1360.140015,1364.560059,1358.689941,1363.609985,1363.609985,3479070000
40665.00,1365.209961,1370.579956,1358.589966,1361.219971,1361.219971,3846250000
40666.00,1359.76001,1360.839966,1349.52002,1356.619995,1356.619995,4223740000
40667.00,1355.900024,1355.900024,1341.5,1347.319946,1347.319946,4223740000
40668.00,1344.160034,1348,1329.170044,1335.099976,1335.099976,3846250000
40669.00,1340.23999,1354.359985,1335.579956,1340.199951,1340.199951,4223740000
40672.00,1340.199951,1349.439941,1338.640015,1346.290039,1346.290039,4265250000
40673.00,1348.339966,1359.439941,1348.339966,1357.160034,1357.160034,4223740000
40674.00,1354.51001,1354.51001,1336.359985,1342.079956,1342.079956,3846250000
40675.00,1339.390015,1351.050049,1332.030029,1348.650024,1348.650024,3777210000
40676.00,1348.689941,1350.469971,1333.359985,1337.77002,1337.77002,3426660000
40679.00,1334.77002,1343.329956,1327.319946,1329.469971,1329.469971,3846250000
40680.00,1326.099976,1330.420044,1318.51001,1328.97998,1328.97998,4053970000
40681.00,1328.540039,1341.819946,1326.589966,1340.680054,1340.680054,3922030000
40682.00,1342.400024,1346.819946,1336.359985,1343.599976,1343.599976,3626110000
40683.00,1342,1342,1330.670044,1333.27002,1333.27002,4066020000
40686.00,1333.069946,1333.069946,1312.880005,1317.369995,1317.369995,3255580000
40687.00,1317.699951,1323.719971,1313.869995,1316.280029,1316.280029,3846250000
40688.00,1316.359985,1325.859985,1311.800049,1320.469971,1320.469971,4109670000
40689.00,1320.640015,1328.51001,1314.410034,1325.689941,1325.689941,3259470000
40690.00,1325.689941,1334.619995,1325.689941,1331.099976,1331.099976,3124560000
40694.00,1331.099976,1345.199951,1331.099976,1345.199951,1345.199951,4696240000
40695.00,1345.199951,1345.199951,1313.709961,1314.550049,1314.550049,4241090000
40696.00,1314.550049,1318.030029,1305.609985,1312.939941,1312.939941,3762170000
40697.00,1312.939941,1312.939941,1297.900024,1300.160034,1300.160034,3505030000
40700.00,1300.26001,1300.26001,1284.719971,1286.170044,1286.170044,3555980000
40701.00,1286.310059,1296.219971,1284.73999,1284.939941,1284.939941,3846250000
40702.00,1284.630005,1287.040039,1277.420044,1279.560059,1279.560059,3970810000
40703.00,1279.630005,1294.540039,1279.630005,1289,1289,3332510000
40704.00,1288.599976,1288.599976,1268.280029,1270.97998,1270.97998,3846250000
40707.00,1271.310059,1277.040039,1265.640015,1271.829956,1271.829956,4132520000
40708.00,1272.219971,1292.5,1272.219971,1287.869995,1287.869995,3500280000
40709.00,1287.869995,1287.869995,1261.900024,1265.420044,1265.420044,4070500000
40710.00,1265.530029,1274.109985,1258.069946,1267.640015,1267.640015,3846250000
40711.00,1268.579956,1279.819946,1267.400024,1271.5,1271.5,4916460000
40714.00,1271.5,1280.420044,1267.560059,1278.359985,1278.359985,3464660000
40715.00,1278.400024,1297.619995,1278.400024,1295.52002,1295.52002,4056150000
40716.00,1295.47998,1298.609985,1286.790039,1287.140015,1287.140015,3718420000
40717.00,1286.599976,1286.599976,1262.869995,1283.5,1283.5,4983450000
40718.00,1283.040039,1283.930054,1267.23999,1268.449951,1268.449951,3665340000
40721.00,1268.439941,1284.910034,1267.530029,1280.099976,1280.099976,3479070000
40722.00,1280.209961,1296.800049,1280.209961,1296.670044,1296.670044,3681500000
40723.00,1296.849976,1309.209961,1296.849976,1307.410034,1307.410034,4347540000
40724.00,1307.640015,1321.969971,1307.640015,1320.640015,1320.640015,4200500000
40725.00,1320.640015,1341.01001,1318.180054,1339.670044,1339.670044,3796930000
40729.00,1339.589966,1340.890015,1334.300049,1337.880005,1337.880005,3722320000
40730.00,1337.560059,1340.939941,1330.920044,1339.219971,1339.219971,3564190000
40731.00,1339.619995,1356.47998,1339.619995,1353.219971,1353.219971,4069530000
40732.00,1352.390015,1352.390015,1333.709961,1343.800049,1343.800049,3594360000
40735.00,1343.310059,1343.310059,1316.420044,1319.48999,1319.48999,3879130000
40736.00,1319.609985,1327.170044,1313.329956,1313.640015,1313.640015,4227890000
40737.00,1314.449951,1331.47998,1314.449951,1317.719971,1317.719971,4060080000
40738.00,1317.73999,1326.880005,1306.51001,1308.869995,1308.869995,4358570000
40739.00,1308.869995,1317.699951,1307.52002,1316.140015,1316.140015,4242760000
40742.00,1315.939941,1315.939941,1295.920044,1305.439941,1305.439941,4118160000
40743.00,1307.069946,1328.140015,1307.069946,1326.72998,1326.72998,4304600000
40744.00,1328.660034,1330.430054,1323.650024,1325.839966,1325.839966,3767420000
40745.00,1325.650024,1347,1325.650024,1343.800049,1343.800049,4837430000
40746.00,1343.800049,1346.099976,1336.949951,1345.02002,1345.02002,3522830000
40749.00,1344.319946,1344.319946,1331.089966,1337.430054,1337.430054,3536890000
40750.00,1337.390015,1338.51001,1329.589966,1331.939941,1331.939941,4007050000
40751.00,1331.910034,1331.910034,1303.48999,1304.890015,1304.890015,3479040000
40752.00,1304.839966,1316.319946,1299.160034,1300.670044,1300.670044,4951800000
40753.00,1300.119995,1304.160034,1282.859985,1292.280029,1292.280029,5061190000
40756.00,1292.589966,1307.380005,1274.72998,1286.939941,1286.939941,4967390000
40757.00,1286.560059,1286.560059,1254.030029,1254.050049,1254.050049,5206290000
40758.00,1254.25,1261.199951,1234.560059,1260.339966,1260.339966,6446940000
40759.00,1260.22998,1260.22998,1199.540039,1200.069946,1200.069946,4266530000
40760.00,1200.280029,1218.109985,1168.089966,1199.380005,1199.380005,5454590000
40763.00,1198.47998,1198.47998,1119.280029,1119.459961,1119.459961,2615150000
40764.00,1120.22998,1172.880005,1101.540039,1172.530029,1172.530029,2366660000
40765.00,1171.77002,1171.77002,1118.01001,1120.76001,1120.76001,5018070000
40766.00,1121.300049,1186.290039,1121.300049,1172.640015,1172.640015,3685050000
40767.00,1172.869995,1189.040039,1170.73999,1178.810059,1178.810059,5640380000
40770.00,1178.859985,1204.48999,1178.859985,1204.48999,1204.48999,4272850000
40771.00,1204.219971,1204.219971,1180.530029,1192.76001,1192.76001,5071600000
40772.00,1192.890015,1208.469971,1184.359985,1193.890015,1193.890015,4388340000
40773.00,1189.619995,1189.619995,1131.030029,1140.650024,1140.650024,3234810000
40774.00,1140.469971,1154.540039,1122.050049,1123.530029,1123.530029,5167560000
40777.00,1123.550049,1145.48999,1121.089966,1123.819946,1123.819946,5436260000
40778.00,1124.359985,1162.349976,1124.359985,1162.349976,1162.349976,5013170000
40779.00,1162.160034,1178.560059,1156.300049,1177.599976,1177.599976,5315310000
40780.00,1176.689941,1190.680054,1155.469971,1159.27002,1159.27002,5748420000
40781.00,1158.849976,1181.22998,1135.910034,1176.800049,1176.800049,5035320000
40784.00,1177.910034,1210.280029,1177.910034,1210.079956,1210.079956,4228070000
40785.00,1209.76001,1220.099976,1195.77002,1212.920044,1212.920044,4572570000
40786.00,1213,1230.709961,1209.349976,1218.890015,1218.890015,5267840000
40787.00,1219.119995,1229.290039,1203.849976,1204.420044,1204.420044,4780410000
40788.00,1203.900024,1203.900024,1170.560059,1173.969971,1173.969971,4401740000
40792.00,1173.969971,1173.969971,1140.130005,1165.23999,1165.23999,5103980000
40793.00,1165.849976,1198.619995,1165.849976,1198.619995,1198.619995,4441040000
40794.00,1197.97998,1204.400024,1183.339966,1185.900024,1185.900024,4465170000
40795.00,1185.369995,1185.369995,1148.369995,1154.22998,1154.22998,4586370000
40798.00,1153.5,1162.52002,1136.069946,1162.27002,1162.27002,5168550000
40799.00,1162.589966,1176.410034,1157.439941,1172.869995,1172.869995,4681370000
40800.00,1173.319946,1202.380005,1162.72998,1188.680054,1188.680054,4986740000
40801.00,1189.439941,1209.109985,1189.439941,1209.109985,1209.109985,4479730000
40802.00,1209.209961,1220.060059,1204.459961,1216.01001,1216.01001,5248890000
40805.00,1214.98999,1214.98999,1188.359985,1204.089966,1204.089966,4254190000
40806.00,1204.5,1220.390015,1201.290039,1202.089966,1202.089966,4315610000
40807.00,1203.630005,1206.300049,1166.209961,1166.76001,1166.76001,4728550000
40808.00,1164.550049,1164.550049,1114.219971,1129.560059,1129.560059,6703140000
40809.00,1128.819946,1141.719971,1121.359985,1136.430054,1136.430054,5639930000
40812.00,1136.910034,1164.189941,1131.069946,1162.949951,1162.949951,4762830000
40813.00,1163.319946,1195.859985,1163.319946,1175.380005,1175.380005,5548130000
40814.00,1175.390015,1184.709961,1150.400024,1151.060059,1151.060059,4787920000
40815.00,1151.73999,1175.869995,1139.930054,1160.400024,1160.400024,5285740000
40816.00,1159.930054,1159.930054,1131.339966,1131.420044,1131.420044,4416790000
40819.00,1131.209961,1138.98999,1098.920044,1099.22998,1099.22998,5670340000
40820.00,1097.420044,1125.119995,1074.77002,1123.949951,1123.949951,3714670000
40821.00,1124.030029,1146.069946,1115.680054,1144.030029,1144.030029,2510620000
40822.00,1144.109985,1165.550049,1134.949951,1164.969971,1164.969971,5098330000
40823.00,1165.030029,1171.400024,1150.26001,1155.459961,1155.459961,5580380000
40826.00,1158.150024,1194.910034,1158.150024,1194.890015,1194.890015,4446800000
40827.00,1194.599976,1199.23999,1187.300049,1195.540039,1195.540039,4424500000
40828.00,1196.189941,1220.25,1196.189941,1207.25,1207.25,5355360000
40829.00,1206.959961,1207.459961,1190.579956,1203.660034,1203.660034,4436270000
40830.00,1205.650024,1224.609985,1205.650024,1224.579956,1224.579956,4116690000
40833.00,1224.469971,1224.469971,1198.550049,1200.859985,1200.859985,4300700000
